sim
-1.9300000000000896
0.5566666666669049
0.37000000000005107
1.7566666666669197
-8.55000000000021
5.676666666666768
-3.276666666666549
-4.950000000000014
-6.863333333333597
-1.9899999999998907
-1.2966666666665063
-11.59666666666658
2.0633333333335
-10.816666666666555
-2.776666666666826
-7.989999999999896
-6.783333333333098
1.556666666666868
3.0900000000003045
3.303333333333579
3.290000000000158
-1.3433333333334043
-8.003333333333465
-7.396666666666872
-3.909999999999938
-1.0699999999999827
4.896666666666742
-4.896666666666579
-5.990000000000264
5.90333333333381
-1.209999999999666
-3.096666666666382
-1.7433333333330145
-1.4299999999996775
-1.9566666666666355
1.456666666666879
4.190000000000332
-0.9499999999999373
-1.2033333333331029
-3.0566666666664903
0.21000000000001495
1.4033333333336164
-3.343333333333554
-3.816666666666806
-5.7633333333331995
-7.943333333333295
1.2966666666669397
-2.776666666666678
6.223333333333514
-1.6166666666666278
-3.743333333333437
-4.063333333333409
-8.996666666666473
0.4100000000001644
-7.136666666666647
-6.083333333333076
-4.02333333333337
7.363333333333531
-6.563333333333358
-7.729999999999799
-9.396666666666748
-3.436666666666389
3.050000000000287
-0.4166666666666623
-0.12333333333347991
-0.4433333333331576
-0.7499999999997363
8.610000000000372
6.363333333333395
3.0766666666669815
-3.269999999999667
-1.3366666666666438
0.4966666666669308
4.470000000000093
-0.28333333333321953
-0.9433333333331766
-2.0833333333334654
-3.52999999999984
-5.270000000000187
3.203333333333862
3.990000000000279
-4.523333333333094
8.130000000000335
-1.6166666666666785
-2.4899999999998363
-0.7299999999997769
-3.60999999999997
1.723333333333516
1.2033333333334908
-1.836666666666737
-2.3833333333333337
-3.8233333333331463
-8.576666666666535
-1.903333333333298
-1.2166666666665251
-3.7633333333332946
5.796666666666642
-2.5433333333333707
3.923333333333643
-5.490000000000097
9.263333333333618
3.9633333333335354
8.683333333333517
-6.229999999999963
-4.256666666666876
-0.1766666666662747
-0.6966666666663496
-0.40999999999990194
7.410000000000207
-3.9033333333328812
-6.9833333333334195
2.3766666666665417
-5.870000000000046
2.070000000000455
6.04333333333352
0.4300000000001244
2.8366666666668663
5.723333333333571
-8.463333333333296
-4.00333333333329
2.750000000000076
2.4433333333337925
-4.963333333333311
1.0633333333333375
4.763333333333498
-5.816666666666439
-7.723333333333258
-3.583333333333202
-8.623333333333283
0.8433333333333526
2.303333333333393
-2.376666666666352
-5.423333333333341
-1.4966666666665824
0.7033333333335452
-4.536666666666713
-12.163333333333107
1.096666666666792
-3.956666666666465
6.0366666666667355
2.496666666667031
-2.2833333333333456
-5.256666666666175
2.850000000000089
-2.0099999999999243
-0.34333333333329263
0.1899999999999822
-2.8966666666664778
-2.449999999999624
-12.216666666666645
0.5166666666668641
8.376666666666965
-7.910000000000038
0.8900000000002009
-0.4166666666664645
-5.896666666666593
-7.203333333333331
3.2033333333335894
-6.103333333333304
0.18333333333349355
-2.2366666666664474
-2.816666666666472
0.04333333333307069
1.5700000000001153
-2.849999999999974
0.3166666666667885
-6.976666666666414
-6.129999999999678
-0.12999999999984352
2.9966666666671973
-4.209999999999683
1.7033333333338292
0.9166666666665237
-2.416666666666591
0.23000000000009552
0.9699999999999609
-3.236666666666805
-2.2166666666661916
1.7033333333333853
-2.7899999999995564
-4.95666666666638
2.7500000000003215
-0.9499999999999369
-4.176666666666746
-5.710000000000132
2.103333333333614
-3.856666666666329
3.623333333333529
-5.4099999999998465
-4.170000000000109
2.436666666667155
2.603333333333286
-1.1966666666662964
0.31666666666693705
1.2433333333336791
-0.5899999999998965
-12.163333333333407
-11.230000000000077
-0.39666666666633327
-4.443333333333309
2.2633333333334273
-3.5833333333330533
-6.176666666666724
-0.9900000000000748
-6.416666666666397
-0.5033333333327367
6.796666666667002
0.9300000000005367
2.2300000000003197
-6.843333333333489
-4.0099999999998746
-10.243333333333315
0.8700000000004163
-1.7766666666664188
-3.303333333332872
-5.283333333333459
1.416666666666913
6.4033333333336815
-1.889999999999976
-0.08333333333324132
4.143333333333309
-6.016666666666661
-2.5699999999998924
-1.9233333333333793
-3.6566666666665224
4.130000000000036
-1.016666666666768
3.803333333333597
1.4166666666665932
3.1033333333336013
1.8566666666668117
4.003333333333405
-4.783333333333243
1.9300000000005004
-7.829999999999861
3.1766666666670953
9.74333333333358
0.016666666666919027
-2.4166666666666146
-6.296666666666499
-6.310000000000141
-3.8899999999998296
5.136666666666785
-13.829999999999789
-4.136666666666484
6.483333333333589
-1.04999999999995
1.8899999999999186
-0.14999999999982652
5.150000000000107
-0.36999999999991184
5.616666666667117
-2.9099999999999966
-1.4766666666667467
0.11666666666690789
-5.7099999999998365
-0.9699999999999206
-7.703333333333252
-3.349999999999747
3.39000000000042
4.970000000000335
7.076666666666984
6.090000000000566
-3.8500000000001595
1.3166666666667766
-9.283333333333339
9.4033333333335
-0.923333333332971
-6.9700000000000735
-5.276666666666625
1.4700000000003741
-4.356666666666519
2.896666666666815
-3.423333333333486
-7.336666666666404
-1.6433333333333957
-1.8766666666665557
-0.7766666666665044
2.783333333333776
3.0966666666668674
-0.03666666666671302
4.903333333333403
6.276666666666925
-3.5633333333329977
6.103333333333639
-4.209999999999705
-2.656666666666756
6.676666666666931
-1.4766666666664274
-1.776666666666714
2.676666666667002
-6.456666666666708
6.60333333333371
3.156666666667038
2.6233333333333198
-2.0233333333333685
1.343333333333543
-1.309999999999581
-5.829999999999808
1.2500000000000193
-0.7833333333331641
3.216666666667085
2.1033333333332678
2.0900000000000687
-3.970000000000034
5.936666666666843
0.3099999999999309
10.983333333333464
-6.596666666666663
-7.189999999999911
4.15000000000007
1.9766666666665855
-3.9633333333333973
0.23666666666670852
-1.9899999999996447
-5.78333333333328
-0.46333333333304305
-1.989999999999793
-4.530000000000001
-2.6899999999998143
5.276666666666789
0.5900000000005057
-10.690000000000166
-2.7366666666661703
-3.009999999999911
1.2100000000002011
0.41000000000023756
-10.476666666666546
2.4366666666668593
-7.403333333333139
-5.349999999999847
-2.2633333333332146
-0.883333333333129
-0.19666666666642846
-4.723333333332974
-7.123333333333523
-1.6566666666662977
1.9766666666668806
3.016666666666885
-1.0900000000001877
-2.803333333332978
-5.576666666666739
0.23000000000014573
5.476666666666939
2.5566666666667572
3.323333333333834
-2.9766666666663357
3.716666666666881
-6.956666666666603
-3.863333333333112
-5.243333333333273
-2.3433333333331468
-4.2366666666664745
-3.663333333333431
-0.8499999999998241
-3.6633333333333065
-7.929999999999948
-2.5433333333328525
0.6633333333335291
-0.6433333333329638
2.850000000000087
-6.570000000000045
0.10333333333363619
5.663333333333569
-3.5966666666665494
3.7766666666667335
3.5366666666671587
0.27000000000043145
-1.5433333333330361
-2.863333333333075
-2.90999999999975
2.6566666666668715
-3.8699999999997727
-6.063333333333239
2.196666666666768
-1.9633333333332479
1.8700000000003059
-1.4566666666663701
1.7500000000001354
7.723333333333572
-6.376666666666651
-1.863333333333061
-2.7966666666665145
-1.6633333333332065
-0.4166666666665377
-5.9033333333332525
4.876666666666783
-0.3766666666665485
0.8100000000004168
-9.689999999999932
-2.4699999999999274
-3.3700000000000996
-0.7099999999996973
-4.843333333333044
-5.943333333333292
2.4366666666669103
3.116666666666702
-3.243333333333368
-4.963333333333362
-3.296666666666606
-2.2499999999998677
-4.576666666666752
8.743333333333739
2.5433333333334622
-2.2233333333332483
3.4833333333333516
0.39000000000030716
-0.9899999999997555
-4.323333333333338
4.716666666666896
1.7300000000000049
1.6966666666665773
-4.923333333332902
-3.5566666666664584
3.0633333333335613
0.7566666666670293
-0.8633333333333929
-1.3233333333331998
-0.8166666666664707
3.1900000000000714
-0.31666666666659926
6.236666666666811
1.4500000000000948
5.036666666667091
1.7900000000000773
3.256666666666952
-2.270000000000096
0.8766666666668304
-12.63666666666656
-6.463333333333517
-7.876666666666782
-0.903333333333261
-7.190000000000206
6.016666666666678
1.1433333333336388
-11.496666666666494
0.6433333333336944
-0.6166666666661232
-0.7433333333331988
-4.0833333333333925
2.6233333333337128
4.383333333333476
3.956666666666974
-7.036666666666511
-11.05666666666642
2.9099999999998665
-5.11666666666676
1.7833333333339827
2.690000000000053
1.0366666666669904
-3.603333333333482
4.143333333333508
3.8699999999998127
1.123333333333411
0.03666666666690155
2.6233333333334916
2.8100000000003944
-2.2833333333331973
1.7700000000000216
0.5100000000001532
-1.3766666666665126
6.723333333333557
-2.303333333333254
-10.010000000000227
3.2033333333336405
-7.396666666666377
-9.23666666666671
6.836666666666819
-1.3366666666666438
5.330000000000175
0.2966666666665334
1.4766666666665411
-0.8100000000000057
-0.369999999999787
-5.756666666666267
-2.4233333333330784
-5.923333333333309
-2.1233333333332096
2.4766666666671964
-1.830000000000175
0.9700000000002569
-3.0499999999998773
-0.5966666666664353
2.7100000000003317
-0.8500000000000222
-3.096666666666678
0.37000000000032274
1.256666666667049
-2.389999999999897
-0.44999999999986773
-0.3766666666666965
-7.183333333333028
-5.5899999999996925
-8.436666666666726
3.3900000000002715
1.6566666666666852
3.3433333333334714
6.0500000000003284
-0.9633333333329137
-2.9966666666665644
-8.42333333333333
2.523333333333625
-3.143333333333082
-4.9900000000000535
0.07666666666677066
6.8766666666669325
-0.7833333333331641
-4.610000000000031
-7.76333333333352
0.036666666666902256
-6.3433333333333
-6.296666666666843
2.6633333333333598
-4.289999999999836
-8.996666666666766
-5.176666666666612
-2.5433333333330506
0.5166666666668641
-1.523333333333053
-4.923333333332901
-3.8900000000000516
-1.7833333333333268
-5.996666666666605
2.0033333333334027
1.516666666666901
1.096666666666717
-1.9499999999998272
-2.6899999999999613
-0.7033333333333069
-5.1833333333329525
3.536666666666863
-2.796666666666341
-1.543333333333161
-2.3766666666666243
1.2433333333337766
-1.5166666666666393
8.570000000000453
-0.4099999999999527
5.1500000000002535
1.7766666666666813
-3.1033333333331905
2.123333333333448
-1.2766666666666955
5.823333333333707
-9.1833333333332
-5.836666666666593
-3.7233333333334024
-5.243333333333419
0.9700000000000581
-6.089999999999933
-1.0099999999998122
-1.8966666666662182
-5.356666666666607
-1.8633333333332829
2.016666666666675
-1.4500000000000535
1.5233333333332189
-1.8099999999998957
0.0766666666669926
0.07666666666686825
1.5100000000002656
-1.7366666666665258
-1.6899999999997761
-9.42999999999998
-8.856666666666468
-1.1699999999999222
-5.923333333333384
7.410000000000207
7.756666666667196
2.636666666666836
1.090000000000451
0.5633333333334668
1.816666666666794
-0.009999999999848679
6.976666666666824
2.6766666666668044
-2.4699999999998288
-2.096666666666516
3.396666666667055
-2.476666666666466
-2.636666666666353
0.8166666666667572
0.3900000000000334
2.910000000000259
-1.2833333333331098
2.8766666666669063
4.770000000000208
-1.24999999999983
-0.6366666666665738
3.743333333333427
-2.7233333333332674
0.07666666666669629
-2.556666666666619
1.4633333333337366
-1.8900000000000494
-3.6499999999997375
3.9700000000003706
4.076666666666625
0.2699999999998161
1.5366666666668114
-8.863333333333252
2.6766666666670025
-5.8299999999999335
-8.170000000000188
2.676666666666854
-0.01666666666655831
6.790000000000142
-1.3766666666662175
2.610000000000269
-0.2099999999998496
3.2100000000000786
1.403333333333468
-0.803333333332975
7.236666666666972
-6.663333333333273
2.4766666666669734
3.810000000000604
0.6766666666670011
-0.7699999999996456
-2.6166666666665175
9.723333333333724
2.7566666666671056
-1.4499999999998319
-0.34333333333329263
-5.223333333333312
0.3300000000001351
4.3500000000000485
-2.423333333332954
-7.356666666666831
-4.489999999999962
-2.5499999999999834
-2.5966666666665854
-0.4699999999999246
-0.3366666666666062
-1.6366666666663652
-5.610000000000046
-1.830000000000003
0.3033333333336137
-4.143333333333194
3.1166666666667022
1.0300000000001321
-3.4899999999999474
-6.476666666666788
-4.656666666666411
-7.023333333333337
2.9366666666668793
-1.2566666666665407
-1.28333333333316
0.7100000000001819
-8.403333333333347
1.3100000000003618
-7.230000000000001
3.056666666666776
2.9566666666669854
-1.776666666666616
0.47000000000003994
-4.976666666666413
5.443333333333757
1.1966666666668782
-10.450000000000024
4.783333333333652
-2.7033333333332346
-7.696666666666713
6.7633333333335965
-2.116666666666549
-6.62999999999994
-3.043333333333167
-4.829999999999919
3.716666666666637
0.5433333333334596
3.1033333333336515
1.2633333333334391
-2.1033333333332025
0.19666666666711224
4.770000000000157
-5.989999999999747
-1.7566666666662636
-0.869999999999783
-7.936666666666782
7.283333333333576
-2.1700000000000847
2.1900000000000577
-4.203333333333046
-4.6966666666664505
-4.176666666666278
-7.936666666666658
-2.2699999999998743
-11.583333333333282
-2.456666666666704
-1.5700000000000012
-0.570000000000062
4.60333333333356
-1.3166666666661926
1.1900000000000934
-3.750000000000022
1.7499999999998157
-0.6099999999997816
10.99666666666696
1.1033333333334274
2.8633333333336566
-3.1299999999997854
1.3166666666667524
1.3633333333335764
-3.963333333333274
-3.3233333333332253
-4.149999999999955
-7.383333333333228
6.730000000000269
3.7633333333335575
2.6833333333337865
3.616666666666647
-5.569999999999932
-0.7966666666665113
-0.9299999999999037
-1.4366666666664851
-6.869999999999936
-0.8633333333332204
2.1100000000003476
2.8366666666667926
-1.0033333333334955
-3.003333333333029
-7.583333333333453
5.043333333333654
-5.689999999999754
-1.8566666666662524
4.743333333333663
-5.883333333333566
-0.096666666666491
2.1500000000003867
1.2633333333333898
-5.31666666666642
5.303333333333484
-10.74999999999982
-0.5233333333333615
3.3833333333335616
0.20333333333377285
-6.95000000000004
-5.410000000000313
5.036666666666943
-4.256666666666604
5.296666666666943
6.016666666666922
7.396666666666714
1.209999999999929
-3.9633333333333467
0.09666666666670273
-0.8833333333328335
-1.8233333333328483
-0.543333333333493
6.7566666666667885
-0.26333333333328673
-0.7433333333333227
0.4100000000000668
-3.656666666666744
1.656666666666759
-1.2633333333332748
-7.916666666666675
-1.5566666666668036
5.376666666666853
-0.9966666666664891
0.0900000000001165
3.416666666666742
0.5300000000000397
-2.1099999999999133
0.7433333333334371
-5.176666666666784
-6.776666666666829
-1.3566666666666274
3.890000000000535
0.09666666666704878
-0.09666666666629205
-5.063333333333078
0.7566666666670806
-7.483333333333316
3.9500000000001885
1.6033333333335946
-4.590000000000099
-1.829999999999633
2.110000000000126
2.936666666666633
3.5433333333335972
9.476666666667288
-3.3299999999999357
5.163333333333699
-9.303333333333025
-9.263333333333504
-0.38999999999989526
5.083333333333226
2.156666666666926
-6.263333333333391
1.0100000000003946
-2.629999999999842
-3.7299999999997935
-4.603333333333297
-8.630000000000166
-6.016666666666638
4.476666666666901
0.8900000000001766
4.049999999999931
-0.13000000000006545
3.9300000000001085
0.3900000000003292
-2.4966666666663007
-1.270000000000059
-3.269999999999839
-6.5166666666667314
-3.670000000000289
-10.29000000000023
-1.35666666666653
-2.176666666666351
6.116666666666913
-4.0366666666667665
-3.43666666666656
8.62333333333362
0.150000000000214
-4.009999999999852
-3.7166666666666925
2.7366666666670256
-6.476666666666618
1.696666666666799
-2.6766666666667622
-4.576666666666752
5.85000000000035
1.7699999999999458
-8.596666666666835
5.296666666666943
4.703333333333548
1.5833333333334636
-6.156666666666815
-2.529999999999703
-4.776666666666458
-1.3900000000001786
-0.2833333333331963
3.516666666666583
-5.743333333333291
5.523333333333887
-2.68333333333303
-7.830000000000083
-2.7899999999999507
2.8166666666668836
0.0699999999999355
5.0900000000000825
-5.1766666666666135
-4.243333333333455
-4.463333333333367
-2.3233333333328674
-3.2366666666667303
0.17666666666668587
2.5766666666670366
0.2633333333333514
-0.463333333333066
-8.290000000000134
-4.6166666666665925
0.8233333333336897
-0.6566666666668521
-1.8499999999998618
1.6100000000001804
-5.316666666666738
-2.3166666666664772
-4.383333333333263
-1.6033333333334796
6.61666666666676
2.956666666666787
1.423333333333674
-2.0966666666665654
-5.64999999999979
0.3833333333334715
4.696666666666861
-3.416666666666578
-0.563333333332959
-5.270000000000112
-8.123333333333216
4.136666666666796
1.4166666666671357
-2.9166666666666097
-0.596666666666731
-6.516666666666458
0.16333333333343691
-2.1166666666662537
5.356666666666893
-5.103333333333391
-2.9166666666663135
3.7900000000001035
-8.889999999999848
-8.296666666666352
-7.316666666666519
-2.469999999999607
-9.48999999999988
1.010000000000246
6.616666666666931
-3.676666666666629
-2.109999999999937
0.036666666667100264
-2.3700000000000623
-9.069999999999844
3.3233333333338577
2.9566666666668615
9.056666666666684
-1.0966666666665523
-2.1499999999998787
1.1766666666669692
-2.6366666666664265
-2.6766666666662955
-8.923333333333101
-0.5633333333332036
4.5166666666670165
0.19000000000025388
-11.370000000000106
7.610000000000309
-3.4566666666665444
-0.6499999999997718
-0.8833333333330052
7.816666666666701
6.490000000000102
-4.976666666666337
-0.5966666666663607
-3.216666666666674
-4.849999999999804
-2.289999999999835
2.510000000000155
2.8633333333337316
-2.869999999999858
-2.696666666666597
3.416666666666988
-6.876666666666574
-0.0633333333330364
3.7300000000002047
-4.816666666666251
4.003333333333575
-2.4966666666663753
2.163333333333489
-3.3766666666666114
4.910000000000311
-1.8699999999998211
-1.1166666666662395
4.250000000000207
-2.469999999999755
0.663333333333677
3.8100000000002106
5.030000000000357
4.150000000000292
3.4300000000003115
0.6633333333334317
-3.663333333333505
-0.21000000000004787
-0.11666666666684324
-2.8833333333333533
5.450000000000074
-7.963333333333277
1.056666666667121
-8.609999999999815
0.7166666666669901
0.8500000000002851
-0.8899999999999377
1.830000000000438
2.24333333333374
-1.5366666666668942
7.2566666666667325
-0.5099999999998909
0.6300000000001026
-4.570000000000138
6.643333333333526
-3.18333333333327
-0.936666666666516
-3.77000000000008
-3.8500000000001595
-6.163333333333253
-2.623333333333278
2.803333333333685
-1.736666666666305
1.4166666666668892
5.463333333333791
-0.3166666666665254
8.263333333333483
-0.6433333333331855
-10.410000000000034
4.983333333333557
-3.016666666666696
3.6900000000001643
-1.0766666666665452
-2.2700000000002953
-4.6299999999999395
-2.0033333333330896
-3.189999999999981
4.24333333333357
-5.643333333333399
-2.5233333333333134
0.6566666666668696
2.2500000000001306
4.390000000000161
5.52333333333354
-5.5633333333332455
-0.029999999999707327
-2.6833333333336213
6.930000000000223
-1.7766666666665434
-2.12333333333326
4.750000000000447
1.870000000000232
-9.683333333333369
-9.043333333333022
-3.749999999999726
8.04333333333352
-2.5566666666664952
-5.576666666666494
-2.97666666666673
2.170000000000421
-6.67666666666652
2.0500000000002503
5.510000000000097
3.0900000000002543
1.3700000000004342
-1.3433333333333546
2.4900000000000735
-3.3966666666666687
5.723333333333644
-0.7166666666664823
-2.0233333333331966
-4.7766666666669755
-5.06999999999964
-0.5766666666663797
-0.4233333333332483
0.01000000000018524
-8.550000000000159
-4.423333333333081
-1.9633333333332479
-1.3766666666663647
-0.13666666666653088
-2.6433333333333597
-6.876666666666574
-4.323333333332967
-6.529999999999954
-2.5366666666663407
-0.6566666666666302
-6.429999999999964
2.463333333333382
1.803333333333226
1.5100000000002425
5.129999999999977
-2.5966666666667564
-6.176666666666576
5.836666666666856
-4.769999999999797
4.196666666667065
-0.16999999999980975
-0.26333333333294046
-1.376666666666314
-5.6433333333333255
-1.916666666666669
0.2900000000000445
-5.29666666666651
-3.9433333333333405
1.3300000000001722
6.323333333333504
-6.2366666666666735
0.8833333333336143
9.00333333333362
-2.363333333333425
1.3033333333332067
-3.243333333333121
2.0033333333335506
0.7900000000004095
-0.44999999999977036
0.9966666666667522
0.2166666666666507
9.456666666667012
-10.063333333333414
-3.729999999999966
2.496666666666883
-3.3833333333332987
3.590000000000274
0.43000000000007443
-1.656666666666594
1.0700000000000984
-4.669999999999833
-5.8433333333332795
-1.849999999999764
7.783333333333544
-2.389999999999675
